trait,STUDY_ID_CELL,kendall_cor
TR_BodyLength_mm,430_4764973,-0.5238095238095238
TR_BodyLength_mm,430_4764978,0.2568915451961508
TR_BodyLength_mm,430_4764979,-0.20454545454545456
TR_BodyLength_mm,430_4765687,0.37037037037037035
TR_BodyLength_mm,430_4765700,-0.1797866299901979
TR_BodyLength_mm,430_4765702,-0.23809523809523808
TR_BodyLength_mm,430_4765703,-0.11009637651263605
TR_BodyLength_mm,430_4765706,-0.6910233190806425
TR_BodyLength_mm,430_4766429,-0.18888888888888886
TR_BodyLength_mm,430_4766430,-0.18349396085439343
TR_BodyLength_mm,430_4766434,-0.14285714285714285
TR_BodyLength_mm,430_4767159,0
TR_BodyLength_mm,430_4767889,-0.7222222222222223
TR_BodyLength_mm,430_4769346,-0.6190476190476191
TR_BodyLength_mm,430_4769348,0.055555555555555566
TR_BodyLength_mm,430_4770803,-0.5352643613280605
TR_BodyLength_mm,430_4771533,0.5227272727272727
TR_BodyLength_mm,430_4775179,0.14285714285714285
TR_BodyLength_mm,430_4775907,-0.047619047619047616
TR_BodyLength_mm,430_4775930,-0.1951800145897066
TR_BodyLength_mm,430_4776639,-0.3333333333333333
TR_BodyLength_mm,430_4777365,-0.22857142857142856
TR_BodyLength_mm,430_4777368,0.4307692307692308
TR_BodyLength_mm,430_4777369,-0.42857142857142855
TR_BodyLength_mm,430_4777391,0.1765469659009499
TR_BodyLength_mm,430_4778099,0.5855400437691198
TR_BodyLength_mm,430_4778829,-0.22222222222222227
TR_BodyLength_mm,430_4778850,-0.036369648372665396
TR_BodyLength_mm,430_4778851,-0.3409090909090909
TR_BodyLength_mm,430_4779559,0.14085904245475278
TR_BodyLength_mm,430_4779578,-0.7378647873726218
TR_BodyLength_mm,430_4782479,-0.6900655593423541
TR_BodyLength_mm,430_5097176,-0.2927700218845599
TR_BodyLength_mm,430_5105929,0
TR_BodyLength_mm,430_5113216,-0.036369648372665396
TR_BodyLength_mm,430_5113944,0
TR_BodyLength_mm,430_5113945,-0.4666666666666667
TR_BodyLength_mm,430_5113946,0.14999999999999997
TR_BodyLength_mm,430_5114673,0.181848241863327
TR_BodyLength_mm,430_5114674,-0.13801311186847084
TR_BodyLength_mm,430_5115403,0.14285714285714285
TR_BodyLength_mm,430_5115404,-0.48795003647426655
TR_BodyLength_mm,430_5117593,0.14285714285714285
TR_BodyLength_mm,430_5117599,-0.14285714285714285
TR_BodyLength_mm,430_5119052,0.3999999999999999
TR_BodyLength_mm,430_5120515,-0.253546276418555
TR_BodyLength_mm,430_5121239,-0.7999999999999998
TR_BodyLength_mm,430_5121965,-0.24267994853915967
TR_BodyLength_mm,430_5121972,-0.08451542547285167
TR_BodyLength_mm,430_5121973,0.5455447255899809
TR_BodyLength_mm,430_5121974,-0.4666666666666667
TR_BodyLength_mm,430_5122693,0.2927700218845599
TR_BodyLength_mm,430_5122694,0.07407407407407407
TR_BodyLength_mm,430_5122700,0.42857142857142855
TR_BodyLength_mm,430_5122702,-0.11428571428571428
TR_BodyLength_mm,430_5122703,-0.32732683535398854
TR_BodyLength_mm,430_5123422,-0.45714285714285713
TR_BodyLength_mm,430_5123424,-0.253546276418555
TR_BodyLength_mm,430_5123431,-0.6831300510639732
TR_BodyLength_mm,430_5124145,0.10910894511799618
TR_BodyLength_mm,430_5124159,-0.5855400437691198
TR_BodyLength_mm,430_5126345,0
TR_BodyLength_mm,430_5127074,-0.31622776601683794
TR_BodyLength_mm,430_5132912,-0.1590909090909091
TR_BodyLength_mm,430_5135101,-0.5504818825631803
TR_BodyLength_mm,430_5136561,-0.2927700218845599
TR_BodyLength_mm,430_5137292,-0.3146266024828463
TR_BodyLength_mm,430_5137293,-0.36623351038235724
TR_BodyLength_mm,430_5140196,-0.5270462766947299
TR_BodyLength_mm,430_5140216,-0.2222222222222222
TR_BodyLength_mm,430_5140910,-0.14285714285714285
TR_BodyLength_mm,430_5140918,0.047619047619047616
TR_BodyLength_mm,430_5141654,-0.14085904245475278
TR_BodyLength_mm,430_5142376,0.13801311186847084
TR_BodyLength_mm,430_5142381,0.0975900072948533
TR_BodyLength_mm,430_5143106,-0.04999999999999999
TR_BodyLength_mm,430_5143107,0.2
TR_BodyLength_mm,430_5143111,-0.3903600291794132
TR_BodyLength_mm,431_5113947,0.028171808490950558
TR_BodyLength_mm,431_5122694,0
TR_BodyLength_mm,432_4749643,-0.07142857142857142
TR_BodyLength_mm,432_4764978,-0.11111111111111113
TR_BodyLength_mm,432_4764979,0.11363636363636363
TR_BodyLength_mm,432_4765706,0
TR_BodyLength_mm,432_4766435,-0.047619047619047616
TR_BodyLength_mm,432_4767159,0.22473328748774737
TR_BodyLength_mm,432_4775930,-0.19720265943665388
TR_BodyLength_mm,432_4777391,0.047619047619047616
TR_BodyLength_mm,432_4777392,-0.6190476190476191
TR_BodyLength_mm,432_4778121,-0.2
TR_BodyLength_mm,432_4778851,0.11009637651263605
TR_BodyLength_mm,432_4779578,0.047619047619047616
TR_BodyLength_mm,432_4780289,0
TR_BodyLength_mm,432_4781019,-0.14285714285714285
TR_BodyLength_mm,432_4781022,0.047619047619047616
TR_BodyLength_mm,432_4781749,-0.13483997249264842
TR_BodyLength_mm,432_5124145,-0.3333333333333333
TR_BodyLength_mm,432_5124873,-0.07407407407407407
TR_BodyLength_mm,432_5132162,-0.6666666666666666
TR_BodyLength_mm,432_5143111,-0.11009637651263605
TR_BodyLength_mm,436_4326239,-0.0765991286679361
TR_BodyLength_mm,436_4326240,0.04447449708171641
TR_BodyLength_mm,436_4326967,-0.1350828855098833
TR_BodyLength_mm,436_4326969,-0.04709206510916357
TR_BodyLength_mm,436_4327697,-0.18342457035977544
TR_BodyLength_mm,436_4327698,-0.08989052001760081
TR_BodyLength_mm,436_4328426,-0.026537000711833413
TR_BodyLength_mm,436_4328427,-0.09573352456540801
TR_BodyLength_mm,436_4328428,-0.018117194129398394
TR_BodyLength_mm,436_4329157,-0.03317470881573633
TR_BodyLength_mm,436_4329886,-0.099741207489768
TR_BodyLength_mm,437_2074399,0.027976511440356126
TR_BodyLength_mm,437_2074400,-0.03341908525007409
TR_BodyLength_mm,437_2075128,-0.18921937989523877
TR_BodyLength_mm,437_2075860,-0.21857194029441904
TR_BodyLength_mm,437_2076589,-0.19230051589510008
TR_BodyLength_mm,437_2076590,0.04602247124754866
TR_BodyLength_mm,437_2077319,0.08930989510791511
TR_BodyLength_mm,437_2078777,0.0454995255491777
TR_BodyLength_mm,438_2074399,0.013543581246106148
TR_BodyLength_mm,438_2074400,-0.07472900172146801
TR_BodyLength_mm,438_2075128,-0.0036032279584066887
TR_BodyLength_mm,438_2075129,-0.025290351492546596
TR_BodyLength_mm,438_2075857,-0.05687947863979376
TR_BodyLength_mm,438_2075860,0.07174841279210528
TR_BodyLength_mm,438_2075861,-0.09725721303697543
TR_BodyLength_mm,438_2076589,0.10183605718514924
TR_BodyLength_mm,438_2076590,0.10374024689394892
TR_BodyLength_mm,438_2077319,0.08760046383706896
TR_BodyLength_mm,45_5269674,0.1121018177504022
TR_BodyLength_mm,466_540104,-0.040123456790123455
TR_BodyLength_mm,466_540819,-0.05319449954757148
TR_BodyLength_mm,466_540833,0.08297259679178737
TR_BodyLength_mm,466_540834,0.03430879647850086
TR_BodyLength_mm,466_541544,-0.1305689719202837
TR_BodyLength_mm,466_541545,-0.04285714285714286
TR_BodyLength_mm,466_541548,-0.18454452875097957
TR_BodyLength_mm,466_541549,0.09827435232305014
TR_BodyLength_mm,466_541560,-0.0888891598515328
TR_BodyLength_mm,466_541561,0.023857283174626324
TR_BodyLength_mm,466_542272,-0.04024844959379243
TR_BodyLength_mm,466_542290,0.10631757310582612
TR_BodyLength_mm,466_543001,-0.16563671492127213
TR_BodyLength_mm,466_543008,-0.16426785820366374
TR_BodyLength_mm,466_543011,-0.030357191258315465
TR_BodyLength_mm,466_543012,-0.13333333333333333
TR_BodyLength_mm,466_543726,-0.032667930388828245
TR_BodyLength_mm,466_543730,0.2082434400451838
TR_BodyLength_mm,466_544455,-0.11070186069251192
TR_BodyLength_mm,466_544468,-0.2511520737327189
TR_BodyLength_mm,466_544469,-0.25367721448002567
TR_BodyLength_mm,466_544470,-0.14457847721294725
TR_BodyLength_mm,466_544471,-0.0380952380952381
TR_BodyLength_mm,466_545198,-0.11144628867824363
TR_BodyLength_mm,466_545912,-0.22626308797738767
TR_BodyLength_mm,466_545919,0.12363718107497386
TR_BodyLength_mm,466_545927,0.1388895504204827
TR_BodyLength_mm,466_546649,0.09170655434881761
TR_BodyLength_mm,466_547368,-0.02853069950072753
TR_BodyLength_mm,466_547369,-0.26979588151315165
TR_BodyLength_mm,466_547385,-0.08971007480535134
TR_BodyLength_mm,466_547388,-0.10951543681933716
TR_BodyLength_mm,466_548097,-0.10723899129291516
TR_BodyLength_mm,466_548098,-0.07825091487175635
TR_BodyLength_mm,466_548114,-0.03827751196172249
TR_BodyLength_mm,466_548115,-0.0905569562445297
TR_BodyLength_mm,466_548798,0.01583118967153259
TR_BodyLength_mm,466_548799,-0.06722689075630253
TR_BodyLength_mm,466_549526,-0.12500000000000003
TR_BodyLength_mm,466_549527,-0.03827795011754764
TR_BodyLength_mm,466_549528,-0.07339758434175737
TR_BodyLength_mm,466_549529,0.06642111641550716
TR_BodyLength_mm,466_549575,0.17509261152728747
TR_BodyLength_mm,466_550254,-0.06642111641550716
TR_BodyLength_mm,466_550255,-0.16296296296296298
TR_BodyLength_mm,466_550256,-0.3284471601029672
TR_BodyLength_mm,466_550257,-0.20525118121756397
TR_BodyLength_mm,466_550258,-0.095941612600177
TR_BodyLength_mm,466_550259,-0.30622360094038115
TR_BodyLength_mm,466_550285,-0.13130500635239903
TR_BodyLength_mm,466_550305,0.17778265528378792
TR_BodyLength_mm,466_550984,-0.026229649178821122
TR_BodyLength_mm,466_550987,-0.14285714285714285
TR_BodyLength_mm,466_550988,0.10476190476190478
TR_BodyLength_mm,466_551015,-0.18278161728143277
TR_BodyLength_mm,466_551017,0.02
TR_BodyLength_mm,466_551018,-0.23142857142857143
TR_BodyLength_mm,466_551714,0.03690062023083731
TR_BodyLength_mm,466_551715,-0.15384615384615385
TR_BodyLength_mm,466_551716,0.022099784804393195
TR_BodyLength_mm,466_551717,0.029411764705882353
TR_BodyLength_mm,466_551718,-0.20920685218893076
TR_BodyLength_mm,466_551748,0.13694735760349214
TR_BodyLength_mm,466_552442,0.036363636363636355
TR_BodyLength_mm,466_552443,-0.12087912087912088
TR_BodyLength_mm,466_552445,-0.19047619047619047
TR_BodyLength_mm,466_552446,-0.07407407407407407
TR_BodyLength_mm,466_553171,0.026229649178821122
TR_BodyLength_mm,466_553172,-0.2640393447937798
TR_BodyLength_mm,466_553173,-0.029411764705882353
TR_BodyLength_mm,466_553174,-0.05206086001129595
TR_BodyLength_mm,466_553175,-0.2565217391304348
TR_BodyLength_mm,466_553176,-0.22689094493008222
TR_BodyLength_mm,466_553207,-0.1569284323741318
TR_BodyLength_mm,466_553900,-0.11613144917081457
TR_BodyLength_mm,466_553901,-0.07868894753646336
TR_BodyLength_mm,466_553902,-0.11049892402196597
TR_BodyLength_mm,466_553903,-0.18360754425174786
TR_BodyLength_mm,466_553904,-0.20095693779904306
TR_BodyLength_mm,466_553905,-0.17746262611292754
TR_BodyLength_mm,466_553932,0.02637674806699987
TR_BodyLength_mm,466_553933,0.17748359938921732
TR_BodyLength_mm,466_553937,-0.019396551724137928
TR_BodyLength_mm,466_554629,-0.06060606060606061
TR_BodyLength_mm,466_554630,-0.10557230146166803
TR_BodyLength_mm,466_554631,-0.11940631009057202
TR_BodyLength_mm,466_554632,-0.2736842105263158
TR_BodyLength_mm,466_554634,-0.06860182190997455
TR_BodyLength_mm,466_554635,0.07807200583588265
TR_BodyLength_mm,466_554666,-0.1
TR_BodyLength_mm,466_554676,-0.1518009676102045
TR_BodyLength_mm,466_554678,-0.30409914297991447
TR_BodyLength_mm,466_555359,-0.22878384543119132
TR_BodyLength_mm,466_555360,-0.05166086832317223
TR_BodyLength_mm,466_555361,-0.095941612600177
TR_BodyLength_mm,466_555362,-0.04411764705882353
TR_BodyLength_mm,466_555405,-0.009876573316836978
TR_BodyLength_mm,466_556086,0.14705882352941177
TR_BodyLength_mm,466_556087,0.1422606594884729
TR_BodyLength_mm,466_556088,-0.11242603550295859
TR_BodyLength_mm,466_556089,0.01814885021601569
TR_BodyLength_mm,466_556090,0.03296703296703297
TR_BodyLength_mm,466_556091,-0.12903281289759427
TR_BodyLength_mm,466_556092,-0.26379579557327065
TR_BodyLength_mm,466_556816,0.20000000000000004
TR_BodyLength_mm,466_556819,-0.2928895930645031
TR_BodyLength_mm,466_557544,0.1794871794871795
TR_BodyLength_mm,466_557546,-0.11636363636363634
TR_BodyLength_mm,466_557547,-0.026143852895809117
TR_BodyLength_mm,466_557548,-0.11686159857648112
TR_BodyLength_mm,466_557581,-0.350120910814986
TR_BodyLength_mm,466_557584,-0.1041217200225919
TR_BodyLength_mm,466_557594,-0.14465942879091928
TR_BodyLength_mm,466_558274,-0.09999999999999999
TR_BodyLength_mm,466_558275,-0.045751633986928116
TR_BodyLength_mm,466_558277,-0.2
TR_BodyLength_mm,466_558310,-0.12145748987854249
TR_BodyLength_mm,466_558313,0.1530348334914817
TR_BodyLength_mm,466_558321,0.036637931034482756
TR_BodyLength_mm,466_559003,0.058608058608058594
TR_BodyLength_mm,466_559004,0.029411764705882353
TR_BodyLength_mm,466_559005,0.21402359733885637
TR_BodyLength_mm,466_559043,-0.003076923076923077
TR_BodyLength_mm,466_559044,0.0940596940858683
TR_BodyLength_mm,466_559050,-0.1550963324219319
TR_BodyLength_mm,466_559051,-0.08114561040373534
TR_BodyLength_mm,466_559733,-0.005847953216374269
TR_BodyLength_mm,466_559734,0.0821117900257418
TR_BodyLength_mm,466_559773,-0.08727272727272725
TR_BodyLength_mm,466_559779,0.1225296442687747
TR_BodyLength_mm,466_560463,0.14285714285714288
TR_BodyLength_mm,466_560509,-0.1875
TR_BodyLength_mm,466_560514,-0.0808322710420577
TR_BodyLength_mm,466_561188,-0.08403361344537816
TR_BodyLength_mm,466_561192,0.22473328748774737
TR_BodyLength_mm,466_561232,0.19080459770114944
TR_BodyLength_mm,466_561962,-0.11447110932840761
TR_BodyLength_mm,466_561970,-0.20679110840382983
TR_BodyLength_mm,466_562687,-0.1280539628813642
TR_BodyLength_mm,466_562692,-0.10379758448020128
TR_BodyLength_mm,466_564146,-0.06470588235294118
TR_BodyLength_mm,466_564158,-0.11984116923092858
TR_BodyLength_mm,466_564876,0.029630442547297988
TR_BodyLength_mm,466_564882,-0.17391401614356933
TR_BodyLength_mm,466_564884,-0.25045413298101654
TR_BodyLength_mm,466_565605,-0.2834945991857711
TR_BodyLength_mm,466_565606,-0.2142857142857143
TR_BodyLength_mm,466_565610,-0.15500547193326666
TR_BodyLength_mm,466_565611,-0.07446834847668685
TR_BodyLength_mm,466_565614,-0.08726752503576538
TR_BodyLength_mm,466_565615,0.31980998003666944
TR_BodyLength_mm,466_566335,-0.3480745339088758
TR_BodyLength_mm,466_568522,-0.18013493540208916
TR_BodyLength_mm,466_568523,-0.3028415481446398
TR_BodyLength_mm,466_569257,-0.06325308378066442
TR_BodyLength_mm,466_571439,-0.05063292942118907
TR_BodyLength_mm,467_699806,-0.07920889140006748
TR_BodyLength_mm,467_700535,0.07106690545187014
TR_BodyLength_mm,467_701264,0.025899307385042997
TR_BodyLength_mm,467_701265,-0.009287970209589215
TR_BodyLength_mm,467_701993,-0.05154975804548855
TR_BodyLength_mm,467_701994,0.0760402504279352
TR_BodyLength_mm,467_702723,-0.0049505102150457
TR_BodyLength_mm,499_602880,0.050886353777381085
TR_BodyLength_mm,499_602882,-0.0074908281897056875
TR_BodyLength_mm,499_603611,0.08477046493361048
TR_BodyLength_mm,499_605068,0.07903903304208579
TR_BodyLength_mm,500_599234,0.08661792739361573
TR_BodyLength_mm,500_599962,0.1368608540849385
TR_BodyLength_mm,500_599964,0.06990913752320742
TR_BodyLength_mm,500_600690,-0.04293602734251885
TR_BodyLength_mm,500_601419,-0.1307284510452479
TR_BodyLength_mm,500_601421,-0.009100758610183682
TR_BodyLength_mm,500_602152,-0.04828326180257511
TR_BodyLength_mm,500_602878,-0.04638837739052565
TR_BodyLength_mm,500_602880,-0.09395660468462044
TR_BodyLength_mm,500_602882,0.07605482343187694
TR_BodyLength_mm,500_602883,-0.053376184574601096
TR_BodyLength_mm,500_602884,-0.1052635325289343
TR_BodyLength_mm,500_603610,0.057747861203197796
TR_BodyLength_mm,500_603611,0.03846158785032018
TR_BodyLength_mm,500_604337,-0.0340748706005795
TR_BodyLength_mm,500_605068,0.14268710134140158
TR_BodyLength_mm,500_605797,-0.020394591206906787
TR_BodyLength_mm,501_599234,-0.0289126392748656
TR_BodyLength_mm,501_599961,-0.07802340836842003
TR_BodyLength_mm,501_599962,0.007265395746472424
TR_BodyLength_mm,501_601421,-0.07803741725802876
TR_BodyLength_mm,501_601424,-0.0749342977785876
TR_BodyLength_mm,501_602148,-0.13081997987612226
TR_BodyLength_mm,501_602152,-0.003708511606608175
TR_BodyLength_mm,501_602878,0.0010274852637980334
TR_BodyLength_mm,501_603607,0.012390683718827086
TR_BodyLength_mm,501_604338,0.1513928632373469
TR_BodyLength_mm,501_604339,0.13433865907152429
TR_BodyLength_mm,501_605068,0.09272324316573616
TR_BodyLength_mm,505_1614395,-0.02225200306016984
TR_BodyLength_mm,505_1615855,-0.11173784985399583
TR_BodyLength_mm,505_1616585,-0.08577525710279786
TR_BodyLength_mm,505_1617316,-0.15598497001239953
TR_BodyLength_mm,505_1618046,-0.129226920210646
TR_BodyLength_mm,505_1618047,-0.08585721237881465
TR_BodyLength_mm,505_1618777,-0.018614404757852025
TR_BodyLength_mm,505_1618778,-0.056411511527701755
TR_BodyLength_mm,505_1619508,-0.03489302013130466
TR_BodyLength_mm,505_1619509,-0.040641428846696366
TR_BodyLength_mm,505_1620240,-0.020476301025640985
TR_BodyLength_mm,505_1620970,0.06673837484025238
TR_BodyLength_mm,505_1620971,-0.13797208184705886
TR_BodyLength_mm,505_1621701,-0.08365021430126976
TR_BodyLength_mm,505_1621702,-0.04706373336995794
TR_BodyLength_mm,505_1622431,0.007153838887776315
TR_BodyLength_mm,505_1622432,-0.024075668605046185
TR_BodyLength_mm,505_1623162,-0.03532939832278702
TR_BodyLength_mm,505_1623163,-0.031232055035550668
TR_BodyLength_mm,511_3239353,0.06831061247164641
TR_BodyLength_mm,511_3240083,0.005868240492086682
TR_BodyLength_mm,67_1563987,-0.6666666666666667
TR_BodyLength_mm,67_1572020,0.33333333333333337
TR_BodyLength_mm,67_1586663,0.33333333333333337
TR_BodyLength_mm,67_1587400,0.33333333333333337
TR_BodyLength_mm,78_1081086,0.01803609851996096
TR_BodyLength_mm,78_1083272,0.07647142337125493
TR_BodyLength_mm,78_1084730,0.16513308532780177
TR_BodyLength_mm,78_1086190,0.1403589916021005
TR_BodyLength_mm,78_1087655,0.2434946993901169
TR_BodyLength_mm,78_1089847,-0.13526727891045448
TR_BodyLength_mm,78_1092767,-0.011870742829929377
TR_BodyLength_mm,78_1093493,0.06722926454528143
TR_BodyLength_mm,78_1094952,0.006493506493506494
TR_BodyLength_mm,78_1598654,0.12962962962962962
TR_BodyLength_mm,85_1063521,0.06978631577988531
TR_BodyLength_mm,85_1064281,-0.11262036988727288
TR_BodyLength_mm,85_1067197,0.1699673171197595
TR_BodyLength_mm,85_565690,-0.04054146598632019
TR_BodyLength_mm,85_567881,0.17584614932374992
TR_BodyLength_mm,85_568605,0.13971789010204483
TR_BodyLength_mm,85_569329,0.2589937482806823
TR_BodyLength_mm,85_569336,-0.12225765400278278
TR_BodyLength_mm,85_570060,0.18009933771287454
TR_BodyLength_mm,85_570790,-0.013490744308605883
TR_BodyLength_mm,85_571520,0.11799461366882623
TR_BodyLength_mm,85_571526,0.013158021295827329
TR_BodyLength_mm,85_572251,0.08302681596899802
TR_BodyLength_mm,85_572975,0.14489580628508614
TR_BodyLength_mm,85_572982,0.2091471028959703
TR_BodyLength_mm,85_573705,0.15461538941114739
TR_BodyLength_mm,85_573713,0.15022237936323715
TR_BodyLength_mm,85_574437,0.09872177725716264
TR_BodyLength_mm,85_575166,-0.09542762397329396
TR_BodyLength_mm,85_575168,0.11970917724733493
TR_BodyLength_mm,85_575176,0.0794703923085467
TR_BodyLength_mm,85_576631,0.2176824246033751
TR_BodyLength_mm,85_577363,0.17269556680969378
TR_BodyLength_mm,85_578081,0.08883108275009262
TR_BodyLength_mm,85_578084,0.2550392182470098
TR_BodyLength_mm,85_578092,0.0033841383548509595
TR_BodyLength_mm,85_578094,0.1273517976127472
TR_BodyLength_mm,85_579546,0.23204774044612858
TR_BodyLength_mm,85_579547,0.1612926536856753
TR_BodyLength_mm,85_580280,-0.06801547010065054
TR_BodyLength_mm,85_580281,-0.10526452331633755
TR_BodyLength_mm,85_581008,-0.00875972149959381
TR_BodyLength_mm,85_581011,0.30872483221476515
TR_BodyLength_mm,85_581736,0.08132359171881373
TR_BodyLength_mm,85_583187,-0.05199999999999999
TR_BodyLength_mm,85_583189,0.10989249859494418
TR_BodyLength_mm,85_583190,0.15537971921347116
TR_BodyLength_mm,85_583200,0.2720087044178143
TR_BodyLength_mm,85_585379,0.005362103730042051
TR_BodyLength_mm,85_585384,0.012295185226055293
TR_BodyLength_mm,85_587565,-0.23809523809523814
TR_BodyLength_mm,85_587569,0.33669968291264046
TR_BodyLength_mm,85_589024,0.06722689075630253
TR_BodyLength_mm,85_589030,0.09524241471993243
TR_BodyLength_mm,85_589754,0
TR_BodyLength_mm,85_589755,-0.12962962962962962
TR_BodyLength_mm,85_589757,0.11657945969982453
TR_BodyLength_mm,85_591944,0.1313719667150034
TR_BodyLength_mm,85_592671,-0.14814814814814814
TR_BodyLength_mm,85_592675,0.15426378804313742
TR_BodyLength_mm,85_594864,0.1138550085106622
TR_BodyLength_mm,85_597051,0.34669748559073227
